Time AX AY AZ GX GY GZ
0.014172916999086738 0.005 0.028 1.189 -3.863 1.16 -42.878
0.02653899999859277 -0.013 0.034 1.156 -1.565 1.137 -44.046
0.03897420800058171 0.001 0.047 1.173 -1.466 0.458 -44.611
0.046002500006579794 0.027 0.051 1.176 -1.153 1.069 -44.947
0.05834825000783894 0.046 0.063 1.168 -1.985 2.649 -45.565
0.06546050000179093 0.051 0.081 1.166 -4.649 4.206 -44.992
0.07740091699815821 0.045 0.054 1.185 -5.145 4.58 -44.733
0.08440649999829475 0.005 0.045 1.205 -3.863 1.916 -44.466
0.09688700000697281 -0.021 0.056 1.228 -2.832 -3.275 -42.679
0.10892208300356288 0.005 0.056 1.234 -2.176 -8.092 -42.893
0.11587695800699294 0.022 0.057 1.199 -1.321 -10.031 -43.817
0.12823395800660364 0.038 0.055 1.193 -0.542 -10.198 -44.695
0.1353107920003822 0.062 0.061 1.18 -1.58 -9.427 -44.511
0.14722116700431798 0.095 0.057 1.174 -2.214 -7.198 -44.084
0.15427645800809842 0.107 0.063 1.166 -3.008 -3.435 -44.527
0.16642645800311584 0.1 0.062 1.163 -3.771 -0.458 -44.214
0.17858183300995734 0.081 0.044 1.172 -3.397 -0.611 -43.656
0.18569791701156646 0.027 0.049 1.194 -1.802 -4.702 -44.061
0.19758479201118462 -0.014 0.059 1.195 -1.122 -11.336 -42.122
0.20477333301096223 0.01 0.048 1.208 0.313 -19.244 -41.427
0.21691254200413823 0.028 0.038 1.187 2.504 -26.069 -41.206
0.22901062500022817 0.044 0.042 1.182 5.084 -31.359 -41.267
0.23619266699824948 0.033 0.053 1.166 6.855 -38.534 -39.779
0.248398666997673 0.06 0.052 1.172 8.908 -47.237 -37.359
0.2550106249982491 0.119 0.046 1.15 11.321 -50.855 -35.412
0.2673057080100989 0.183 0.051 1.14 14.008 -49.221 -36.076
0.2743205830047373 0.199 0.063 1.139 15.939 -43.794 -38.45
0.2864299170032609 0.179 0.074 1.15 16.046 -40.542 -42.229
0.2982621670089429 0.08 0.102 1.141 12.74 -44.244 -44.42
0.30549587499990594 0.031 0.089 1.17 9.427 -57.053 -43.748
0.3176189170044381 0.075 0.059 1.184 12.87 -69.168 -43.954
0.324580500004231 0.109 0.129 1.033 1.153 -83.176 -42.847
0.33672670800297055 0.242 0.074 1.18 0.092 -82.817 -41.809
0.3488346670055762 0.359 0.044 1.156 6.565 -72.557 -43.832
0.3560219580103876 0.394 0.042 1.134 13.115 -59.42 -46.198
0.36779533300432377 0.335 0.057 1.098 18.275 -55.809 -45.565
0.37510925000242423 0.273 0.088 1.078 20.313 -60.29 -42.267
0.3868882500100881 0.266 0.099 1.081 21.237 -66.427 -37.382
0.39897391700651497 0.338 0.096 1.082 22.763 -68.13 -34.595
0.40570895800192375 0.402 0.112 1.077 22.679 -64.656 -34.382
0.4182442080054898 0.444 0.128 1.074 21.084 -55.092 -34.328
0.4251224580075359 0.459 0.144 1.082 17.458 -48.038 -35.527
0.43714100000215694 0.431 0.163 1.084 11.206 -42.183 -35.718
0.44429716700688004 0.419 0.153 1.111 6.107 -39.298 -35.305
0.45659041700128 0.4 0.131 1.106 4.817 -41.382 -34.435
0.4685845420026453 0.395 0.104 1.073 5.977 -44.519 -32.511
0.47549062500183936 0.432 0.096 1.058 9.435 -44.878 -32.405
0.4876017080096062 0.476 0.105 1.063 14.718 -38.305 -33.992
0.49450470801093616 0.5 0.134 1.044 15.046 -30.87 -37.031
0.5065560830116738 0.488 0.15 1.034 9.58 -25.443 -39.084
0.5188075000041863 0.488 0.158 1.04 3.328 -21.382 -39.58
0.5257431250065565 0.502 0.133 1.041 -0.45 -16.824 -39.893
0.5378288750071079 0.481 0.123 1.047 -2.794 -16.298 -39.511
0.5450922500021989 0.448 0.123 1.062 -4.618 -19.267 -37.687
0.5569243330101017 0.458 0.106 1.068 -4.29 -23.931 -35.527
0.5690238750103163 0.462 0.1 1.058 -1.008 -28.588 -35.16
0.5761699580034474 0.455 0.093 1.068 4.137 -30.153 -34.733
