Time AX AY AZ GX GY GZ
0.013345583996851929 0.036 0.113 1.195 -3.435 16.824 -42.542
0.025592209000024013 0.04 0.107 1.19 -3.924 15.076 -42.405
0.0326433750014985 0.067 0.104 1.173 -4.115 14.924 -42.275
0.044744625003659166 0.076 0.099 1.16 -4.336 17.855 -42.649
0.051739000002271496 0.079 0.09 1.168 -3.466 20.061 -43.061
0.06398670900671277 0.063 0.098 1.18 -2.702 19.298 -42.863
0.07626524999795947 0.06 0.097 1.19 -2.351 17.252 -42.107
0.08322070899885148 0.062 0.1 1.182 -2.481 15.374 -40.969
0.09532975000911392 0.066 0.092 1.166 -2.298 15.038 -40.71
0.10257937500136904 0.064 0.088 1.155 -2.176 15.244 -40.817
0.11460104200523347 0.069 0.086 1.153 -1.977 17.626 -41.588
0.12187883400474675 0.067 0.087 1.144 -3.053 20.198 -42.809
0.13365595899813343 0.069 0.1 1.152 -5.282 22.618 -43.374
0.14591737500450108 0.049 0.099 1.181 -7.405 22.939 -43.55
0.15313312500074971 0.047 0.092 1.178 -8.557 22.107 -43.115
0.16499066700635012 0.037 0.092 1.174 -8.397 19.198 -42.511
0.17231583400280215 0.02 0.084 1.185 -7.901 14.786 -41.397
0.18429220899997745 0.024 0.074 1.184 -6.29 8.679 -40.183
0.19143945899850223 0.048 0.07 1.16 -3.176 5.626 -39.229
0.20384879200719297 0.063 0.07 1.137 -0.618 5.908 -39.496
0.21597612500772811 0.089 0.079 1.124 0.504 10.672 -40.366
0.22318037500372157 0.09 0.083 1.129 1.58 16.244 -41.809
0.23550350000732578 0.074 0.09 1.156 1.74 18.542 -42.824
0.24255483399610966 0.074 0.095 1.149 1.176 19.359 -42.45
0.25449941700208 0.062 0.105 1.177 -0.901 18.076 -42.252
0.2617709170008311 0.042 0.105 1.188 -2.817 14.885 -41.588
0.27404937500250526 -0.002 0.112 1.239 -5.0 5.366 -40.366
0.2861682920047315 -0.027 0.112 1.251 -6.901 -8.763 -38.42
0.29280241701053455 0.012 0.099 1.201 -6.649 -19.137 -37.328
0.30519845899834763 0.04 0.051 1.195 -1.847 -24.099 -38.305
0.31170716699853074 0.028 0.061 1.199 4.641 -31.679 -38.168
0.32417791700572707 0.076 0.085 1.167 8.565 -36.557 -36.29
0.33633191700209863 0.101 0.082 1.158 13.153 -39.191 -34.42
0.3432239999965532 0.106 0.094 1.146 17.244 -41.817 -30.42
