Time AX AY AZ GX GY GZ
0.01279616700776387 0.217 0.067 1.136 -1.603 18.626 -43.42
0.024967000004835427 0.237 0.072 1.121 -0.092 21.504 -43.588
0.032057292002718896 0.208 0.082 1.135 1.328 23.321 -43.565
0.0443264170025941 0.187 0.086 1.164 1.611 23.031 -42.885
0.051565000001573935 0.174 0.094 1.181 1.031 21.733 -42.359
0.06367320800200105 0.169 0.096 1.18 -1.031 19.763 -42.183
0.07075662500574253 0.175 0.09 1.191 -3.275 19.038 -42.588
0.0828970420116093 0.178 0.077 1.164 -4.168 18.664 -43.038
0.09496429200225975 0.193 0.081 1.148 -4.458 20.252 -42.832
0.10201050000614487 0.199 0.072 1.155 -3.229 22.702 -43.519
0.11426358300377615 0.182 0.074 1.162 -1.901 23.634 -43.695
0.1210338750097435 0.144 0.078 1.18 -0.817 20.748 -43.527
0.13335787500545848 0.14 0.082 1.179 -0.107 17.237 -43.282
0.14046533301007003 0.162 0.083 1.172 -1.374 15.267 -43.42
0.15269841700501274 0.184 0.077 1.158 -1.885 15.267 -43.71
0.16485262500646058 0.208 0.09 1.151 -2.695 16.863 -43.481
0.17197162500815466 0.208 0.094 1.141 -4.221 18.725 -43.122
0.1840515000076266 0.191 0.086 1.148 -5.45 20.053 -42.573
0.19091887499962468 0.18 0.076 1.144 -5.389 20.42 -42.725
0.2032670830085408 0.178 0.07 1.143 -4.565 20.718 -42.649
0.2103161670092959 0.168 0.062 1.145 -2.908 20.87 -42.847
0.22244683300959878 0.171 0.059 1.138 -1.26 21.298 -43.107
0.2344616250047693 0.162 0.059 1.127 0.557 21.565 -43.473
0.24181408301228657 0.156 0.061 1.146 2.038 21.687 -43.977
0.2541635829984443 0.157 0.074 1.146 2.176 21.351 -44.221
0.26114020800741855 0.165 0.084 1.147 1.641 21.779 -44.527
0.273302458008402 0.189 0.064 1.16 1.847 24.176 -46.16
0.28024854201066773 0.148 0.104 1.154 -0.504 21.901 -45.771
0.2926802920119371 0.198 0.071 1.162 0.038 22.573 -45.595
0.30478650001168717 0.194 0.076 1.156 0.84 23.985 -46.344
0.3116795420064591 0.176 0.084 1.171 0.58 23.794 -46.061
0.3242692500061821 0.158 0.084 1.188 0.0 21.336 -45.817
0.3312882080062991 0.157 0.096 1.2 -1.366 17.863 -46.076
0.3432962080114521 0.184 0.091 1.188 -2.336 16.55 -45.069
0.3505339580005966 0.217 0.087 1.185 -3.344 19.0 -45.634
0.36275937499885913 0.198 0.084 1.187 -3.748 19.87 -45.71
0.37472254200838506 0.187 0.073 1.185 -3.588 18.412 -45.504
0.38186720800877083 0.182 0.079 1.184 -3.573 16.13 -45.634
0.393996833008714 0.181 0.078 1.183 -3.55 13.695 -44.794
0.400871083009406 0.196 0.075 1.179 -3.046 10.893 -43.84
0.41306987500865944 0.208 0.081 1.165 -2.779 10.481 -42.504
0.42024662499898113 0.209 0.086 1.159 -2.634 9.992 -41.87
0.43269375000090804 0.168 0.087 1.172 -2.634 4.969 -40.252
0.4446685000002617 0.113 0.081 1.203 -1.595 -10.092 -36.191
0.4517297920101555 0.06 0.083 1.235 0.359 -33.29 -30.168
0.46385654200275894 0.022 0.051 1.257 7.389 -63.763 -22.786
0.4705536670080619 -0.021 0.048 1.262 18.718 -105.527 -13.863
0.48258458300551865 0.07 0.045 1.188 30.511 -139.527 -4.71
0.49479016700934153 0.218 0.041 1.1 38.962 -155.153 -1.55
0.5016512500005774 0.366 0.111 1.042 36.771 -146.13 -4.183
0.5137829580053221 0.404 0.158 1.072 23.969 -129.885 -11.511
0.5206626670114929 0.472 0.129 1.102 12.221 -106.038 -18.084
0.5326875830069184 0.479 0.128 1.093 4.038 -85.74 -24.947
0.5447068750072503 0.422 0.118 1.101 -0.115 -75.282 -26.412
0.5519444579986157 0.436 0.094 1.094 -0.916 -68.046 -27.534
0.5641591669991612 0.442 0.075 1.072 2.26 -64.076 -29.252
0.5710930830100551 0.453 0.088 1.042 3.771 -62.115 -29.42
0.5831146670097951 0.475 0.078 1.043 4.855 -58.626 -29.611
0.590200000006007 0.471 0.084 1.031 5.122 -56.504 -29.504
0.602281250001397 0.45 0.094 1.065 4.198 -59.0 -27.695
0.614483042008942 0.462 0.093 1.064 2.786 -62.023 -26.992
0.6216853750083828 0.481 0.076 1.066 4.679 -65.229 -26.634
0.6340181249979651 0.519 0.091 1.02 5.511 -62.053 -27.305
0.6405078329989919 0.578 0.083 0.988 4.573 -53.595 -29.626
0.6528400829993188 0.573 0.096 1.001 2.893 -47.282 -32.328
0.6649415830033831 0.558 0.1 1.011 3.55 -45.046 -32.053
0.6722008750075474 0.585 0.096 1.004 5.153 -43.84 -31.687
0.6843288329982897 0.61 0.089 1.003 7.115 -42.389 -31.336
0.6914613330009161 0.609 0.11 1.007 8.023 -41.557 -30.893
0.7035315000102855 0.595 0.117 1.03 7.221 -43.427 -30.252
0.7104817920044297 0.553 0.143 1.046 4.725 -53.328 -28.008
0.722667875001207 0.581 0.139 1.015 1.252 -60.618 -25.718
0.7347103750071255 0.648 0.121 0.995 -1.359 -59.74 -26.153
0.741652458003955 0.68 0.098 0.97 -1.939 -54.534 -26.824
0.753965750001953 0.677 0.094 0.959 -1.725 -51.565 -27.221
0.7605999170045834 0.68 0.091 0.929 -2.389 -46.947 -27.382
0.7727916250005364 0.707 0.078 0.921 -2.863 -40.389 -29.206
0.7851575000095181 0.68 0.087 0.919 -2.237 -36.863 -29.962
0.7920894999988377 0.68 0.083 0.912 -1.679 -34.817 -30.153
0.8042137080046814 0.664 0.09 0.926 -0.924 -37.756 -29.389
0.8110249169985764 0.65 0.09 0.92 -1.122 -43.298 -27.969
0.8230967080016853 0.658 0.071 0.933 -0.198 -50.061 -26.58
0.8289334580040304 0.651 0.068 0.912 0.084 -56.588 -26.069
0.8422050420049345 0.679 0.051 0.882 1.305 -59.947 -25.962
0.8542468329978874 0.712 0.062 0.863 1.412 -60.0 -27.71
0.8614591250079684 0.749 0.058 0.844 1.229 -54.824 -29.45
0.8734579170122743 0.809 0.062 0.812 1.321 -44.695 -32.321
0.8803838750027353 0.794 0.074 0.821 -0.313 -37.099 -34.565
0.892673583002761 0.752 0.07 0.861 -1.321 -36.282 -34.321
0.904797208000673 0.745 0.067 0.862 -1.573 -39.779 -33.893
0.9117311250010971 0.758 0.08 0.851 -3.664 -42.756 -33.779
0.9238556670024991 0.757 0.089 0.867 -6.137 -47.786 -33.992
0.9308058750029886 0.765 0.083 0.862 -7.847 -52.145 -34.153
0.9428745830082335 0.801 0.074 0.843 -7.084 -53.282 -34.305
0.9548711250099586 0.83 0.064 0.792 -5.374 -50.427 -34.504
