Time AX AY AZ GX GY GZ
0.013105500000008874 -0.064 0.011 0.882 2.878 11.618 3.305
0.026401125000006687 -0.094 0.005 0.906 -1.939 10.427 1.351
0.03412195800000006 -0.112 0.003 0.919 -5.847 5.511 -0.168
0.0449090830000074 -0.088 -0.012 0.915 -8.603 2.053 -1.527
0.05157508300000302 -0.063 -0.003 0.926 -10.87 2.939 -2.359
0.06372170800000276 -0.069 -0.012 0.938 -12.42 6.519 -2.756
0.07571233299999847 -0.076 -0.026 0.946 -12.427 9.229 -3.672
0.08271058300000789 -0.118 -0.036 0.971 -11.351 9.595 -3.29
0.0950715830000064 -0.146 -0.016 0.986 -9.573 5.511 -1.649
0.1018521670000041 -0.143 -0.005 0.977 -8.641 -0.099 -0.221
0.11377820799999938 -0.108 -0.007 0.966 -7.382 -2.099 0.13
0.12142304200000353 -0.08 -0.007 0.95 -7.931 -1.382 -0.649
0.13336495800000137 -0.077 0.011 0.948 -8.26 2.053 -2.038
0.14538025000000232 -0.091 0.015 0.96 -9.282 3.481 -3.244
0.15246237499999893 -0.102 -0.001 0.982 -11.344 2.634 -5.183
0.1644882500000051 -0.115 -0.013 0.984 -12.847 0.351 -5.947
0.171545375000008 -0.134 -0.029 1.01 -13.634 -2.824 -6.275
0.1833314170000051 -0.15 -0.04 0.999 -14.084 -3.695 -5.748
0.1953761250000099 -0.125 -0.059 1.018 -12.115 -2.931 -3.786
0.20241433300000722 -0.119 -0.054 1.008 -9.321 0.855 -2.099
0.21453658300001166 -0.124 -0.062 1.025 -5.328 5.29 -0.55
0.2217422080000091 -0.145 -0.046 1.025 -1.656 7.069 1.076
0.23400250000000256 -0.158 -0.038 1.016 1.069 4.26 2.656
0.24128579199999933 -0.153 -0.012 0.998 3.725 -1.053 3.397
0.2535379170000027 -0.144 0.015 0.968 3.603 -5.237 3.595
0.2656764580000015 -0.128 0.015 0.976 2.061 -6.771 3.496
0.2731223749999998 -0.099 0.019 0.979 1.405 -7.176 4.229
0.2851132079999985 -0.069 0.01 0.965 1.542 -4.145 4.611
0.29265404200000944 -0.077 -0.014 0.977 2.015 4.45 4.916
0.3046414580000061 -0.131 -0.024 0.996 1.832 9.031 5.412
0.3122151250000087 -0.181 -0.028 1.031 2.191 5.282 6.008
0.3241975830000001 -0.183 -0.033 1.044 3.878 -4.344 7.763
0.33153175000001056 -0.151 0.004 1.012 4.397 -10.107 8.939
0.3437967079999993 -0.093 0.037 0.976 4.298 -7.908 9.481
0.3511309170000061 -0.104 0.054 0.956 2.595 -1.588 9.122
0.3633852920000038 -0.113 0.039 0.988 0.901 0.595 9.237
0.37534141700000134 -0.12 0.026 0.997 -0.718 -2.076 8.992
0.38289749999999856 -0.096 0.016 1.019 0.038 -6.359 7.466
0.3949079170000118 -0.097 0.007 1.025 0.924 -9.031 5.87
0.40216579200000524 -0.098 0.0 1.03 0.908 -10.42 4.008
0.4145133749999985 -0.116 0.002 1.024 1.031 -12.298 3.092
0.42180712500000084 -0.132 0.015 1.019 1.145 -16.015 3.649
0.43377345800000455 -0.097 0.019 1.001 1.137 -17.489 4.496
0.44106562500000734 -0.058 0.017 1.012 1.214 -13.458 3.954
0.4533945000000017 -0.047 0.001 0.997 0.29 -6.382 1.435
0.46534595800000034 -0.099 -0.011 1.026 0.305 -2.137 -0.16
0.47249866700001064 -0.14 -0.027 1.055 0.481 -4.229 -0.481
0.4844627920000022 -0.162 -0.048 1.069 1.802 -9.534 -0.206
0.491780042000002 -0.175 -0.021 1.055 3.74 -16.366 1.618
0.5037952920000066 -0.125 -0.001 1.016 5.588 -19.924 4.817
0.5111535830000093 -0.06 0.005 1.003 6.954 -15.977 5.855
0.5234696250000042 -0.05 0.006 0.956 7.076 -3.885 9.076
0.5353809170000119 -0.038 0.01 0.965 7.573 6.122 10.664
0.543005375000007 -0.063 0.015 0.971 5.71 10.985 8.885
