Time AX AY AZ GX GY GZ
0.01533454199670814 0.05 0.137 1.134 -2.649 23.626 -43.26
0.026339707983424887 0.049 0.144 1.131 -1.84 24.313 -43.359
0.03338558299583383 0.047 0.146 1.132 -1.42 25.244 -44.046
0.04553245799615979 0.041 0.154 1.154 -1.702 25.466 -44.267
0.05785120799555443 0.037 0.152 1.166 -2.42 25.206 -44.344
0.06479933299124241 0.038 0.153 1.178 -2.748 25.0 -44.504
0.07700599997770041 0.034 0.144 1.181 -3.0 24.206 -44.824
0.08381812498555519 0.044 0.154 1.185 -2.557 23.198 -44.977
0.09612387500237674 0.05 0.156 1.183 -2.527 22.947 -44.87
0.10312683298252523 0.053 0.159 1.181 -3.206 22.824 -45.336
0.11532333298237063 0.069 0.159 1.18 -3.84 23.206 -45.565
0.12753733299905434 0.073 0.169 1.186 -5.076 24.061 -46.244
0.1346674999804236 0.081 0.173 1.202 -6.191 24.84 -45.802
0.1467859169933945 0.08 0.179 1.201 -7.603 25.191 -45.702
0.15389545800280757 0.07 0.182 1.212 -8.588 24.702 -44.649
0.16589420798118226 0.069 0.177 1.199 -9.534 23.71 -43.626
0.17362116699223407 0.048 0.17 1.201 -10.504 21.649 -42.802
0.1848318330012262 0.056 0.154 1.178 -11.344 19.626 -41.786
0.19707349999225698 0.05 0.134 1.155 -11.275 19.229 -41.29
0.20387916697654873 0.049 0.118 1.155 -10.977 19.45 -41.534
0.21603233300265856 0.04 0.102 1.147 -10.092 20.038 -42.282
0.2237015829887241 0.032 0.102 1.152 -9.336 20.496 -43.679
0.2353755419899244 0.03 0.109 1.146 -9.038 20.473 -44.695
0.24760645799688064 0.03 0.107 1.153 -9.015 20.695 -44.824
0.2543758749961853 0.043 0.109 1.149 -8.992 20.84 -45.328
0.266754416981712 0.056 0.11 1.142 -8.733 22.153 -45.45
0.2737947499845177 0.065 0.109 1.147 -8.489 23.58 -45.473
0.28580383298685774 0.062 0.114 1.149 -7.84 24.45 -45.924
0.2928602079919074 0.073 0.115 1.149 -7.267 25.641 -45.664
0.305113624985097 0.063 0.12 1.161 -6.588 26.473 -45.313
0.3174283749831375 0.048 0.111 1.171 -6.527 26.282 -44.603
0.3244897080003284 0.047 0.104 1.164 -6.718 26.069 -44.26
0.33634145799442194 0.045 0.105 1.166 -6.893 26.298 -44.634
0.3433792919968255 0.036 0.104 1.159 -6.74 25.809 -45.061
0.3554850419750437 0.038 0.107 1.172 -6.611 25.74 -45.756
0.3679145829810295 0.037 0.114 1.167 -6.695 24.969 -45.298
0.37506916699931026 0.049 0.11 1.17 -6.344 25.145 -44.42
0.3872884169977624 0.039 0.108 1.176 -6.504 25.634 -44.107
0.39389249999658205 0.023 0.107 1.188 -7.145 25.863 -43.847
0.4060652499902062 0.009 0.089 1.192 -7.885 24.504 -44.443
0.4132255000004079 0.016 0.075 1.175 -8.435 24.0 -45.504
0.42545316700125113 0.022 0.063 1.194 -6.611 23.824 -46.344
0.43771229198318906 0.04 0.095 1.162 -7.252 24.435 -47.916
0.44450104198767804 0.012 0.087 1.186 -7.13 25.115 -47.359
0.4568330829788465 0.024 0.088 1.193 -6.595 23.397 -48.015
0.4635633330035489 0.033 0.104 1.178 -7.405 23.16 -47.435
0.4759527499845717 0.032 0.099 1.192 -8.069 22.679 -47.206
0.48309316698578186 0.038 0.105 1.188 -8.237 21.122 -46.29
0.4951359999831766 0.032 0.091 1.172 -8.672 20.351 -45.336
0.5074744999874383 0.025 0.078 1.172 -8.496 19.847 -45.412
0.5145827079832088 0.008 0.073 1.166 -8.252 17.267 -45.557
0.526576791977277 0.014 0.058 1.157 -7.542 14.763 -46.389
0.5335399579780642 0.028 0.072 1.153 -6.824 13.023 -46.55
0.5455559169931803 0.062 0.081 1.143 -7.29 13.023 -45.84
0.5578137080010492 0.073 0.079 1.124 -8.198 16.084 -45.13
0.5649268749984913 0.073 0.055 1.113 -8.618 19.725 -45.038
0.5776609169843141 0.044 0.052 1.122 -8.725 21.489 -45.366
0.5844377499888651 0.03 0.052 1.132 -8.046 21.313 -45.893
0.5964711669948883 0.033 0.055 1.136 -7.092 21.489 -45.939
0.603467416978674 0.035 0.059 1.123 -6.115 22.725 -46.977
0.6156213749782182 0.024 0.07 1.13 -5.42 23.069 -47.321
0.628006999992067 0.02 0.085 1.135 -5.145 22.901 -47.588
0.634601208003005 0.02 0.092 1.141 -5.427 22.916 -47.023
0.6470506670011673 0.016 0.076 1.137 -5.74 22.74 -46.733
0.6545364999910817 0.001 0.065 1.152 -5.45 20.817 -46.26
0.6661169169819914 0.015 0.051 1.152 -5.26 19.336 -46.931
0.6731521250039805 0.019 0.055 1.149 -4.756 19.267 -47.641
0.6852128749887925 0.029 0.054 1.172 -4.939 19.527 -48.298
0.6987734579888638 0.031 0.059 1.157 -4.87 21.313 -48.992
0.704400832997635 0.045 0.062 1.158 -4.924 23.504 -50.229
0.7167206669982988 0.03 0.078 1.188 -4.817 24.84 -50.481
0.7241289579833392 0.018 0.085 1.185 -5.252 23.099 -50.099
0.7360027919930872 0.024 0.089 1.191 -5.641 20.511 -49.511
0.7416384169773664 0.025 0.081 1.198 -6.359 17.779 -48.145
0.7550176669901703 0.032 0.083 1.179 -6.489 15.695 -47.237
0.7670618749980349 0.049 0.088 1.171 -6.87 15.954 -46.763
0.7742881669837516 0.059 0.088 1.161 -7.275 18.13 -47.244
0.7864403330022469 0.069 0.091 1.154 -7.649 20.786 -46.863
0.7936357919825241 0.057 0.093 1.168 -8.176 23.305 -46.641
0.8063939999847207 0.031 0.073 1.17 -7.969 23.542 -46.397
0.8178740829753224 0.015 0.06 1.168 -6.809 22.267 -46.26
0.8249586669844575 0.016 0.05 1.173 -5.885 19.885 -45.992
0.8368044999951962 0.021 0.058 1.166 -5.74 17.153 -45.756
0.8439260829763953 0.042 0.062 1.146 -6.58 17.252 -45.481
0.8569950419769157 0.053 0.055 1.141 -7.092 20.641 -46.237
0.8633072079974227 0.064 0.05 1.129 -6.275 24.29 -46.718
0.8754856250016019 0.08 0.054 1.137 -5.328 28.84 -46.634
