Time AX AY AZ GX GY GZ
0.019411332992604002 0.098 0.185 1.18 -3.664 21.107 -44.229
0.031572249994496815 0.105 0.187 1.176 -3.664 20.389 -43.656
0.03825854099704884 0.094 0.189 1.172 -4.466 20.748 -43.359
0.05059891600103583 0.097 0.182 1.184 -4.855 19.885 -43.573
0.05749949999153614 0.088 0.186 1.179 -5.397 17.153 -42.695
0.06982004099700134 0.095 0.173 1.192 -4.908 14.565 -41.031
0.08187174999329727 0.097 0.169 1.16 -3.412 13.237 -39.588
0.08877754099376034 0.095 0.158 1.169 -2.076 11.855 -39.267
0.1010584579926217 0.113 0.163 1.158 -0.603 12.366 -39.534
0.10781349999888334 0.124 0.176 1.135 -1.328 15.366 -40.74
0.12008708299254067 0.135 0.164 1.143 -2.58 19.191 -42.405
0.13192891600192524 0.13 0.176 1.15 -3.756 21.298 -43.366
0.13885212499008048 0.119 0.183 1.161 -6.122 21.687 -43.489
0.15094304099329747 0.126 0.175 1.168 -7.443 21.557 -43.176
0.1580497909890255 0.129 0.167 1.167 -7.466 20.603 -42.45
0.1699910000024829 0.121 0.167 1.155 -5.855 18.45 -41.679
0.17713075000210665 0.116 0.15 1.147 -3.397 16.588 -40.611
0.18933416598883923 0.101 0.153 1.17 0.198 14.84 -40.115
0.2016250000015134 0.113 0.156 1.154 2.015 14.954 -40.847
0.20838349999394268 0.117 0.158 1.142 3.229 17.412 -42.634
0.220425665989751 0.128 0.157 1.15 3.29 20.618 -43.397
0.2273281660018256 0.129 0.172 1.145 2.809 22.58 -43.695
0.2397057079942897 0.132 0.177 1.164 3.122 22.58 -42.863
0.2519440409960225 0.132 0.193 1.164 0.267 22.382 -41.893
0.25873158300237264 0.141 0.175 1.178 -1.389 24.015 -40.786
0.2708672909939196 0.117 0.171 1.181 -2.237 24.412 -40.702
0.27751637499022763 0.106 0.16 1.171 -1.84 22.824 -40.489
0.28998441599833313 0.095 0.164 1.17 -2.053 21.679 -40.221
0.2955824160017073 0.088 0.161 1.194 -1.771 19.466 -40.649
0.30900741599907633 0.093 0.162 1.195 -1.992 16.443 -41.244
0.3212704999896232 0.112 0.176 1.175 -2.649 14.672 -40.992
0.328096999990521 0.131 0.178 1.169 -3.878 15.496 -40.008
0.34024883300298825 0.132 0.179 1.156 -5.275 17.328 -39.824
0.3472139579971554 0.124 0.18 1.175 -6.45 17.893 -39.641
0.3594163329980802 0.12 0.182 1.167 -8.702 19.061 -39.916
0.3711609579913784 0.118 0.158 1.171 -9.931 20.947 -40.863
0.37832479100325145 0.103 0.15 1.176 -9.87 20.641 -40.916
0.39025787499849685 0.119 0.143 1.187 -8.947 18.771 -40.023
0.3973846659937408 0.137 0.148 1.158 -6.924 18.099 -37.962
0.409321415994782 0.134 0.149 1.155 -5.427 18.168 -35.504
0.4213805829931516 0.144 0.173 1.143 -5.13 17.527 -32.137
0.4282518749969313 0.143 0.148 1.152 -4.496 19.832 -30.794
0.4403596249903785 0.132 0.148 1.129 -5.328 23.939 -31.702
0.4475527499889722 0.121 0.123 1.145 -7.153 26.115 -34.435
0.4594551659974968 0.113 0.122 1.149 -8.0 26.435 -37.298
0.47158570800093 0.103 0.112 1.138 -7.45 27.115 -38.893
0.47854020800150465 0.098 0.115 1.142 -6.26 26.107 -39.183
0.4907269579998683 0.11 0.1 1.136 -4.458 26.893 -39.305
0.49758825000026263 0.097 0.103 1.13 -1.954 28.969 -39.542
0.5100737499888055 0.084 0.094 1.137 0.023 28.519 -40.038
0.5220591249963036 0.09 0.131 1.141 -0.618 27.115 -41.252
0.5287562079902273 0.097 0.132 1.166 -3.107 28.634 -41.878
0.5408878750022268 0.075 0.141 1.194 -4.336 27.221 -42.244
0.5474380829982692 0.091 0.13 1.182 -6.015 25.351 -42.252
0.5598639999952866 0.094 0.129 1.16 -7.45 25.908 -43.267
0.5718899159983266 0.074 0.113 1.145 -7.672 25.168 -43.443
0.5789676249987679 0.08 0.116 1.141 -6.427 22.221 -43.412
0.5909282079956029 0.075 0.118 1.148 -5.076 19.809 -42.198
0.5979941659898032 0.092 0.12 1.144 -3.336 18.244 -42.42
0.6099950829957379 0.106 0.136 1.132 -2.733 17.809 -41.58
0.6171705000015208 0.107 0.127 1.14 -2.885 19.542 -40.656
0.6289431249897461 0.06 0.116 1.157 -3.221 18.595 -40.122
0.6411268749943702 0.061 0.094 1.154 -3.771 18.061 -40.786
0.6478863749944139 0.055 0.089 1.163 -5.542 16.878 -42.672
0.660063415998593 0.051 0.078 1.162 -5.626 14.008 -44.084
0.6671759579912759 0.066 0.084 1.145 -4.679 12.466 -44.206
0.6793102499941597 0.094 0.088 1.117 -3.855 14.863 -44.992
0.6913509579899255 0.107 0.087 1.129 -2.496 18.328 -46.366
0.698105832998408 0.098 0.093 1.134 -0.206 20.168 -47.557
0.7102219160005916 0.098 0.11 1.116 0.313 22.42 -49.046
0.7170599160017446 0.094 0.12 1.139 -0.069 24.519 -50.038
0.7294327080016956 0.079 0.129 1.183 -0.542 22.794 -49.405
0.7415836659929482 0.09 0.14 1.177 -0.649 21.847 -48.389
0.7482646659918828 0.077 0.135 1.169 -1.214 22.191 -48.099
0.760708165995311 0.062 0.133 1.171 -1.328 20.84 -47.802
0.767721915995935 0.075 0.125 1.155 -0.901 20.794 -48.153
0.7796899579989258 0.078 0.12 1.121 -0.824 22.756 -50.107
0.7917114159936318 0.114 0.114 1.107 -0.718 29.58 -53.511
0.79875699999684 0.1 0.133 1.099 -2.466 38.252 -56.84
0.8107229159941198 0.073 0.134 1.154 -2.901 41.718 -58.42
