Time AX AY AZ GX GY GZ
0.019821084000000155 0.376 -0.041 0.938 -0.557 3.374 0.885
0.027145709000009788 0.377 -0.044 0.931 1.519 1.885 0.901
0.03928579200000115 0.367 -0.046 0.925 2.282 2.015 -0.511
0.04513308399999971 0.36 -0.022 0.941 2.458 -0.435 -0.786
0.05886308400000928 0.378 -0.022 0.939 2.405 -3.435 -0.84
0.07104770899999835 0.389 -0.024 0.893 2.298 -2.603 -0.947
0.07814691699999798 0.399 -0.028 0.866 0.916 3.763 -1.214
0.09057500000000118 0.359 -0.024 0.875 -0.878 9.137 0.145
0.09785904199999607 0.326 -0.022 0.922 -1.687 5.389 2.107
0.11018733400000258 0.349 -0.02 0.954 -1.87 -6.634 2.802
0.11721408399999689 0.393 -0.027 0.918 -1.74 -12.252 1.962
0.12923137500000337 0.429 -0.038 0.894 -2.336 -5.702 -0.137
0.14152579199999593 0.403 -0.035 0.892 -2.756 5.702 -0.748
0.14880245900000943 0.345 -0.033 0.938 -1.786 11.153 0.687
0.16117737500000828 0.338 -0.041 0.978 1.733 4.718 3.046
0.16836929200000839 0.352 -0.028 0.936 3.702 -4.389 4.466
0.1807172919999971 0.393 -0.02 0.914 2.771 -7.282 4.344
0.18795520900000895 0.424 -0.006 0.879 1.107 -4.405 3.405
0.20014270900000497 0.43 0.0 0.902 -0.855 -2.206 2.779
0.2074204999999978 0.43 -0.002 0.903 -1.038 -1.405 2.046
0.2194510000000065 0.45 -0.024 0.911 -0.84 -1.321 0.664
0.231506459000002 0.444 -0.023 0.917 -0.611 -0.321 -0.977
0.23879495900000336 0.425 -0.031 0.912 -0.771 1.817 -1.534
0.2508087089999975 0.422 -0.038 0.917 -0.115 2.313 -1.534
0.2580939999999998 0.409 -0.018 0.9 -1.176 2.649 -1.115
0.27040850000000205 0.386 -0.02 0.892 -3.183 6.687 -0.237
0.2776960839999987 0.367 -0.021 0.918 -4.824 8.122 0.328
0.28997458400000653 0.348 -0.036 0.97 -2.947 3.885 0.664
0.29755754200000695 0.356 -0.046 0.989 0.71 -5.466 1.344
0.30927312500000426 0.403 -0.047 0.964 4.511 -13.008 0.176
0.3213433749999979 0.432 -0.036 0.905 6.069 -10.435 -1.313
0.32846587500000624 0.422 -0.017 0.863 3.008 -1.527 -3.618
0.34128470900000707 0.396 -0.006 0.891 -0.565 6.0 -3.573
0.34796795900000177 0.356 -0.008 0.927 -2.901 6.405 -0.664
0.3599814170000002 0.353 -0.021 0.945 -3.168 2.794 2.122
0.3670118750000029 0.391 -0.028 0.945 -2.168 -2.168 1.924
0.37978987500000017 0.424 -0.026 0.908 -0.71 -1.718 0.901
0.38724641700000006 0.422 -0.014 0.878 -1.328 3.573 -0.221
0.3991557500000056 0.418 -0.027 0.909 -1.527 10.13 -1.985
0.4111293750000016 0.374 -0.034 0.931 -1.198 11.496 -2.107
0.41841712500000483 0.352 -0.034 0.975 -0.328 5.832 -1.748
0.4304316670000077 0.368 -0.044 0.971 1.725 -1.244 -1.618
0.4378703750000028 0.405 -0.034 0.951 4.359 -4.382 -0.214
0.4496716250000077 0.462 -0.019 0.915 3.595 -0.595 -0.336
0.4572793340000061 0.504 0.003 0.875 0.985 10.511 -2.71
0.4692696250000097 0.514 -0.008 0.842 -1.099 28.107 -5.595
0.4813903750000037 0.514 -0.026 0.878 -3.137 42.718 -9.511
0.48842566700000134 0.441 -0.01 0.907 -4.672 53.351 -10.565
0.5003811250000041 0.355 -0.018 0.97 -3.13 57.198 -8.519
0.5077657920000007 0.344 -0.055 1.049 0.954 49.42 -7.153
0.5196538339999961 0.412 -0.064 1.053 8.305 40.374 -7.527
0.5269891250000001 0.472 -0.038 0.975 14.031 44.58 -7.244
0.5391276670000025 0.558 -0.038 0.919 15.893 65.191 -10.489
0.5507915419999989 0.651 -0.042 0.859 15.992 96.893 -19.366
0.557773042000008 0.521 0.006 0.762 14.977 139.504 -25.069
0.5698703750000078 0.143 0.023 0.769 11.023 182.832 -19.366
0.5772542920000063 -0.186 -0.04 1.009 9.641 178.336 -9.969
0.5890414170000042 -0.405 -0.057 1.291 15.817 104.679 5.122
0.601054542 -0.263 -0.053 1.34 26.702 5.466 13.863
0.6083437089999961 0.022 0.004 1.122 35.443 -55.328 13.412
0.6203652089999991 0.404 0.02 0.836 31.832 -49.542 13.847
0.6277096250000085 0.629 0.043 0.634 20.809 12.275 2.092
0.6398930000000007 0.672 0.062 0.674 8.824 90.328 -9.198
0.6471554999999967 0.601 0.043 0.762 2.595 149.504 -21.389
0.6589637920000087 0.408 0.039 0.861 -1.137 184.122 -26.87
0.6711215840000051 0.119 0.064 0.943 -3.046 200.26 -18.237
0.678158124999996 -0.131 0.033 1.065 -0.206 192.336 -8.588
0.6902378750000082 -0.321 -0.001 1.275 7.664 144.916 1.702
0.6974253340000018 -0.237 -0.037 1.397 21.695 62.847 2.328
0.7094445000000036 -0.066 0.036 1.263 34.099 -9.641 -0.878
0.7214721670000017 0.232 0.076 0.98 37.053 -24.664 -2.305
0.7287587920000078 0.466 0.088 0.706 30.107 19.573 -12.023
0.7409040000000005 0.479 0.094 0.559 13.931 96.145 -26.252
0.7479771250000056 0.323 0.102 0.656 -2.397 164.519 -37.13
0.7596592499999986 0.026 0.102 0.828 -10.397 202.053 -36.374
0.7714715839999968 -0.183 0.051 1.056 -10.87 198.382 -23.71
0.7786057090000043 -0.361 0.024 1.208 -2.053 159.672 -14.55
0.7906177500000098 -0.386 -0.006 1.33 12.489 98.817 -9.435
0.7977571670000003 -0.273 -0.015 1.3 27.137 36.588 -14.267
0.8097500420000046 -0.109 0.03 1.097 32.389 7.527 -14.58
0.8169521250000003 0.066 0.074 0.867 28.809 22.496 -19.145
0.8291125000000079 0.135 0.093 0.732 18.656 70.412 -25.794
0.8410815840000083 0.137 0.093 0.703 5.794 123.565 -34.733
0.8481667920000007 0.106 0.081 0.753 -5.672 165.695 -46.344
0.8598722920000057 -0.04 0.116 0.772 -14.557 200.145 -48.802
0.8667462500000056 -0.162 0.089 0.797 -21.046 229.489 -42.634
0.8789402090000067 -0.308 0.049 0.861 -22.855 249.26 -38.618
0.8907186670000016 -0.484 0.01 0.982 -18.588 248.664 -33.176
0.8974207090000021 -0.592 -0.016 1.095 -8.122 221.573 -26.55
0.90948533400001 -0.625 -0.034 1.146 6.847 177.053 -24.58
0.9212437090000094 -0.622 -0.01 1.086 19.542 134.122 -24.427
0.9283503750000079 -0.562 0.014 0.961 26.565 108.809 -26.626
0.9401100420000006 -0.434 0.055 0.838 26.45 99.237 -29.809
0.9472951249999966 -0.321 0.088 0.695 18.076 108.679 -34.45
0.9592773340000065 -0.284 0.122 0.565 1.595 143.214 -41.634
0.9710602090000009 -0.308 0.103 0.523 -15.618 192.603 -47.206
0.9781966250000096 -0.415 0.094 0.581 -26.992 236.29 -47.13
0.9899170000000055 -0.566 0.038 0.692 -29.412 250.13 -40.878
1.0015202499999987 -0.724 -0.03 0.833 -21.473 250.13 -34.214
1.00843725 -0.864 -0.072 0.963 -4.855 224.779 -29.191
1.0203329170000046 -0.952 -0.066 0.976 13.122 170.756 -25.206
1.026973874999996 -0.946 -0.04 0.911 27.565 117.664 -23.802
1.0390050419999994 -0.855 -0.003 0.748 33.924 83.725 -21.84
1.0511921669999964 -0.693 0.014 0.558 30.305 76.557 -21.496
1.057944083999999 -0.509 0.013 0.447 19.878 94.038 -28.985
1.0702032500000058 -0.462 0.045 0.342 6.771 128.527 -35.725
1.076951125000008 -0.53 0.065 0.29 -6.893 174.198 -37.939
1.0890481670000014 -0.697 0.037 0.349 -16.595 213.969 -34.939
1.10069458400001 -0.873 -0.027 0.536 -16.786 224.046 -28.504
1.1074786670000094 -1.036 -0.073 0.711 -7.58 196.267 -22.275
1.1194537920000016 -1.077 -0.103 0.786 6.733 140.885 -20.298
1.125339750000009 -1.005 -0.073 0.701 20.557 86.053 -22.847
1.138481167000009 -0.797 -0.025 0.518 26.153 59.542 -23.969
1.150637500000002 -0.654 -0.0 0.305 23.611 72.832 -28.656
1.1573595840000053 -0.655 0.013 0.161 12.977 112.832 -34.481
1.1697275000000076 -0.695 0.008 0.2 1.382 149.618 -37.885
1.1815870840000002 -0.855 0.03 0.251 -7.588 168.748 -36.924
1.1883274169999964 -0.996 0.003 0.311 -13.656 172.145 -30.198
1.2001206670000073 -1.065 -0.048 0.408 -13.885 156.84 -26.687
1.2071690000000075 -1.078 -0.101 0.458 -8.595 127.977 -24.87
1.2190858339999977 -1.049 -0.109 0.422 -0.779 99.756 -23.366
1.2310986250000013 -0.977 -0.083 0.371 4.817 85.443 -22.344
1.2380749590000022 -0.918 -0.063 0.279 8.275 83.962 -20.786
1.2501135840000046 -0.854 -0.071 0.203 9.481 91.511 -22.519
1.2572700420000018 -0.723 -0.087 0.164 7.084 103.656 -29.603
1.2690469590000077 -0.65 -0.045 0.056 1.87 122.122 -41.573
1.2808116249999983 -0.815 0.014 -0.106 -13.58 160.122 -43.45
1.2877477920000047 -0.99 0.009 -0.127 -31.809 206.405 -35.015
1.2996805840000007 -1.136 -0.006 0.044 -45.145 222.771 -22.053
1.311318374999999 -1.221 -0.067 0.209 -45.489 202.496 -7.313
1.318341916999998 -1.193 -0.169 0.27 -34.374 160.656 -0.183
1.330115958999997 -1.083 -0.214 0.231 -20.321 118.046 -2.496
1.3372458750000078 -0.993 -0.153 0.106 -8.824 94.038 -4.855
1.348799542000009 -0.924 -0.108 -0.012 -2.443 91.198 -5.855
1.3608003340000039 -0.905 -0.114 -0.102 -1.832 101.962 -9.687
1.367881875000009 -0.956 -0.114 -0.152 -4.947 116.29 -10.282
