Time AX AY AZ GX GY GZ
0.014331167000008804 0.227 -0.02 0.942 1.466 -3.916 -3.473
0.026494124999999258 0.227 -0.016 0.928 0.672 0.969 -3.656
0.0336104580000125 0.223 -0.011 0.944 -0.351 2.947 -2.641
0.04598554200001104 0.213 0.001 0.941 -1.702 1.275 -1.87
0.05309058299999947 0.191 0.004 0.947 -3.84 1.015 -1.084
0.06537037500000054 0.219 -0.03 0.976 -2.992 -0.626 -1.603
0.07284325000000536 0.238 -0.043 0.992 -1.611 -3.74 -4.634
0.08473820800000453 0.232 -0.032 0.961 0.229 -2.038 -6.733
0.09694754200000943 0.21 -0.027 0.959 0.679 2.008 -6.16
0.10418275000000676 0.207 -0.03 0.961 1.214 6.183 -5.939
0.11648137500000644 0.17 -0.027 0.962 1.832 7.924 -3.595
0.12404333300000303 0.139 -0.021 0.984 1.748 7.344 0.328
0.13634629200001314 0.148 -0.012 0.994 1.695 0.763 4.13
0.14355462500000726 0.206 -0.004 0.984 1.519 -7.656 5.031
0.15583979200000897 0.272 0.009 0.94 -0.374 -9.16 3.977
0.16307075000000282 0.314 0.012 0.916 -2.366 0.695 0.931
0.17512125000000367 0.317 -0.014 0.935 -4.237 15.244 -5.634
0.18241937500000915 0.219 -0.005 0.975 -4.427 22.015 -9.489
0.1944427920000038 0.132 -0.011 1.039 -4.076 15.191 -6.595
0.2064871670000059 0.115 -0.025 1.05 -1.595 1.649 -2.534
0.21414670800000124 0.171 -0.024 1.03 0.779 -6.847 1.0
0.22619879200000526 0.251 -0.019 0.999 3.481 -6.588 2.084
0.2337252500000062 0.3 -0.019 0.98 5.435 0.939 0.542
0.24580987500000617 0.312 0.003 0.97 4.947 9.046 -1.511
0.2531912500000004 0.332 0.01 0.965 3.321 16.137 -5.053
0.2654514170000084 0.334 0.012 0.961 1.237 24.641 -10.664
0.2724459580000058 0.275 -0.002 0.97 0.511 36.145 -13.763
0.28451937500000213 0.188 -0.026 1.017 0.908 43.664 -13.939
0.2964605420000055 0.106 -0.054 1.087 4.443 39.611 -12.015
0.3038073750000052 0.103 -0.045 1.115 11.092 25.511 -9.412
0.31579925000001197 0.199 -0.012 1.058 15.695 13.0 -7.718
0.32321783300000106 0.325 -0.005 0.964 17.145 19.328 -9.198
0.335267167000012 0.42 0.02 0.889 16.061 42.153 -13.878
0.3409838330000099 0.453 0.033 0.852 11.847 74.42 -21.145
0.35420083300000726 0.275 0.058 0.815 7.16 107.481 -26.183
