Time AX AY AZ GX GY GZ
0.013057959004072472 0.981 -0.068 0.536 1.076 13.489 -42.191
0.025308042007964104 0.979 -0.057 0.512 1.794 13.603 -42.122
0.03225320900673978 0.978 -0.054 0.53 1.198 14.389 -42.74
0.04436600000190083 0.955 -0.056 0.545 0.344 13.405 -42.794
0.05118920899985824 0.954 -0.066 0.552 -0.847 10.672 -43.122
0.06355816700670402 0.979 -0.078 0.551 -0.908 8.267 -42.435
0.07577737500832882 1.004 -0.082 0.515 -0.336 7.969 -41.634
0.08293245900131296 1.006 -0.086 0.501 0.908 9.405 -40.313
0.09495291700295638 1.019 -0.089 0.5 2.382 11.069 -39.412
0.10211645900562871 1.025 -0.078 0.495 1.931 14.176 -38.794
0.11427550000371411 1.013 -0.064 0.528 -0.634 18.145 -39.489
0.12115516699850559 0.992 -0.052 0.575 -3.779 18.832 -40.748
0.13331533400923945 1.0 -0.05 0.578 -5.779 19.13 -40.71
0.14509104200988077 0.998 -0.046 0.575 -6.481 16.237 -41.023
0.1522243340004934 1.016 -0.066 0.57 -4.214 16.366 -39.763
0.1642171249986859 1.009 -0.053 0.544 -2.84 16.168 -38.618
0.1714416250033537 1.012 -0.045 0.557 -3.496 17.397 -38.26
0.1832945420028409 1.0 -0.041 0.557 -5.237 18.008 -38.427
0.19542704201012384 0.989 -0.048 0.561 -7.031 17.26 -38.855
0.20232954200764652 1.013 -0.067 0.539 -7.267 16.29 -38.84
0.21447966700361576 1.034 -0.075 0.526 -6.618 17.756 -39.053
0.22140891700109933 1.048 -0.083 0.517 -5.069 20.756 -38.634
0.2334944589965744 1.035 -0.057 0.545 -4.45 23.069 -38.519
0.24566300000878982 1.019 -0.055 0.56 -5.092 24.496 -38.198
0.25272158400912303 1.008 -0.044 0.59 -6.0 24.099 -38.122
0.26486291699984577 1.012 -0.055 0.581 -6.099 23.038 -37.328
0.27166412500082515 1.02 -0.073 0.56 -5.763 23.229 -37.069
0.2839029590104474 1.02 -0.073 0.557 -4.969 25.534 -37.008
0.2958902500104159 1.013 -0.041 0.576 -6.74 26.198 -36.573
0.30302875000052154 0.992 -0.034 0.599 -9.076 25.099 -35.305
0.3147819590085419 0.988 -0.032 0.603 -11.649 23.893 -34.496
0.32178958400618285 0.982 -0.054 0.587 -12.603 23.527 -33.389
0.33360954200907145 0.978 -0.059 0.566 -13.817 24.374 -32.969
0.3457943340035854 0.979 -0.08 0.543 -13.962 27.061 -32.756
0.35257304200786166 0.946 -0.082 0.556 -14.008 26.481 -32.824
0.3646218750072876 0.916 -0.083 0.568 -15.13 25.053 -32.824
0.371524166999734 0.91 -0.087 0.575 -16.229 21.573 -33.115
0.38337175000924617 0.906 -0.095 0.573 -16.855 18.122 -33.092
0.3954712090053363 0.915 -0.08 0.555 -18.458 16.038 -33.55
0.40231874999881256 0.936 -0.092 0.554 -20.397 15.954 -34.397
0.4142488750076154 0.933 -0.104 0.543 -21.206 14.878 -34.756
0.42114404200401623 0.949 -0.109 0.526 -20.977 13.863 -33.473
