Time AX AY AZ GX GY GZ
0.012747917004162446 0.929 -0.226 0.532 -0.107 17.29 -43.511
0.019405209008255042 0.945 -0.22 0.518 -2.0 17.344 -43.336
0.03161954200186301 0.954 -0.229 0.511 -3.275 19.321 -43.061
0.04407450000871904 0.951 -0.234 0.516 -3.718 21.435 -43.069
0.0507637499977136 0.932 -0.231 0.52 -3.695 21.145 -42.885
0.06324324999877717 0.933 -0.249 0.512 -2.794 20.924 -43.763
0.07000658400647808 0.929 -0.262 0.509 -1.282 20.786 -44.71
0.08192504200269468 0.928 -0.246 0.535 -0.55 19.092 -45.038
0.09383104200242087 0.934 -0.235 0.545 -1.115 17.305 -44.435
0.10077262499544304 0.938 -0.228 0.546 -1.634 17.221 -45.046
0.11276558399549685 0.934 -0.227 0.539 -2.802 18.214 -44.695
0.1197974999959115 0.937 -0.223 0.54 -3.626 20.794 -45.221
0.1317623340000864 0.911 -0.226 0.566 -4.015 21.832 -45.969
0.13879141700454056 0.918 -0.232 0.578 -3.718 21.824 -46.542
0.15077520899649244 0.916 -0.236 0.592 -3.763 19.969 -47.573
0.16313295900181402 0.925 -0.227 0.61 -4.26 16.74 -47.405
0.1697299590014154 0.949 -0.221 0.589 -5.412 14.832 -47.084
0.1820598339982098 0.971 -0.227 0.583 -7.053 14.557 -46.656
0.1888723750016652 0.988 -0.23 0.573 -8.855 16.504 -46.313
0.201069542003097 0.989 -0.237 0.571 -10.527 19.122 -45.885
0.21300708400667645 0.994 -0.243 0.595 -12.664 21.359 -45.389
0.2199068339978112 0.986 -0.263 0.615 -12.931 20.137 -45.13
0.2318807090050541 0.993 -0.278 0.606 -13.832 16.504 -44.45
0.23759370899642818 1.02 -0.293 0.599 -14.466 14.076 -44.458
0.250846916998853 1.034 -0.293 0.589 -16.0 12.527 -43.763
0.2628299589996459 1.079 -0.307 0.574 -18.305 13.092 -43.489
0.26952916699519847 1.119 -0.317 0.55 -19.344 15.435 -42.626
0.28155125000921544 1.131 -0.317 0.537 -20.634 18.084 -40.893
0.29378241700760555 1.148 -0.33 0.527 -20.252 19.679 -38.969
0.3006513340078527 1.147 -0.335 0.514 -19.435 19.832 -36.885
0.3128019590076292 1.156 -0.331 0.507 -18.687 20.87 -35.221
0.31937170900346246 1.174 -0.343 0.513 -17.618 21.58 -32.84
0.3314502499997616 1.179 -0.334 0.52 -16.053 21.282 -29.74
0.34369729200261645 1.184 -0.342 0.502 -14.351 22.863 -27.107
0.3504789169965079 1.152 -0.334 0.496 -13.664 22.786 -25.107
0.36232070899859536 1.133 -0.332 0.494 -13.893 23.71 -23.053
0.3691163339972263 1.137 -0.334 0.487 -15.466 26.168 -20.863
0.3811869589990238 1.117 -0.363 0.513 -12.45 29.962 -21.076
0.39332350000040606 1.048 -0.311 0.471 -14.748 26.084 -18.267
0.40008312500140164 1.046 -0.32 0.456 -15.969 22.313 -16.221
0.41214608399604913 1.043 -0.317 0.44 -17.351 23.313 -16.885
0.41897566700936295 0.991 -0.28 0.4 -23.16 23.313 -17.26
0.43096924999554176 0.973 -0.273 0.384 -30.534 22.924 -17.977
0.4432704589999048 0.93 -0.285 0.332 -36.817 22.237 -16.832
0.44997641700319946 0.952 -0.316 0.255 -39.229 24.412 -15.237
0.4617900000012014 0.939 -0.337 0.207 -38.053 25.176 -15.664
0.4738085840072017 0.909 -0.357 0.156 -33.298 23.496 -15.107
0.4805710420041578 0.882 -0.319 0.136 -30.359 17.74 -14.588
0.4928136250091484 0.86 -0.282 0.105 -31.794 11.954 -14.565
0.4995008340047207 0.841 -0.26 0.071 -37.779 6.405 -15.069
0.5114968749985565 0.844 -0.273 -0.021 -39.489 4.947 -14.137
0.5240139170055045 0.858 -0.277 -0.136 -37.588 7.412 -13.901
0.5307910420087865 0.852 -0.261 -0.267 -35.557 12.313 -12.26
0.5536437090049731 0.855 -0.305 -0.348 -28.412 18.351 -8.122
0.5564146670076298 0.786 -0.291 -0.385 -15.649 15.313 -4.405
0.5614303750044201 0.728 -0.257 -0.372 -3.756 2.244 1.931
0.5738604170037434 0.721 -0.254 -0.368 8.756 -12.496 5.74
0.5805720839998685 0.748 -0.283 -0.431 25.466 -19.221 4.649
0.5934204590012087 0.772 -0.328 -0.525 45.641 -13.504 -1.908
0.599754209004459 0.725 -0.257 -0.636 71.55 14.71 -18.802
0.6117593750095693 0.978 -0.365 -0.722 100.13 68.672 -28.565
0.6240874170034658 2.0 2.0 2.0 -250.137 250.13 -15.71
0.6306420000037178 -0.454 -2.0 2.0 160.71 -51.061 1.885
0.6426225420000264 0.419 0.114 -0.734 28.756 -233.282 -31.802
0.6490068340062862 1.629 -1.146 -1.003 -75.038 97.122 -11.336
0.6607287920051022 0.729 -0.491 1.459 -11.901 127.687 -56.794
0.6730885840079281 -0.611 -0.432 1.007 41.092 4.45 -15.893
0.6798510840017116 -0.392 -0.16 0.657 26.053 -87.779 -7.649
0.6918849170033354 0.158 -0.164 0.24 -7.382 -124.397 -5.206
0.7039325000077952 0.778 -0.453 -0.068 -32.802 -79.718 -35.374
0.7106608750036685 0.965 -0.49 0.169 -31.626 -10.198 -54.977
0.722565250005573 1.138 -0.489 0.443 -23.931 44.069 -65.099
0.7296023340022657 1.115 -0.461 0.73 -17.015 71.527 -67.374
0.7416215420089429 0.967 -0.43 0.928 -10.916 75.351 -59.389
0.7537189590075286 0.858 -0.431 1.011 -6.985 53.115 -52.847
0.7605092090088874 0.839 -0.456 1.001 -7.305 30.351 -47.748
0.7726011670019943 0.914 -0.51 0.976 -5.71 12.725 -48.466
0.7793384999968112 0.899 -0.464 0.867 -11.893 -5.756 -48.008
0.7914776670077117 1.014 -0.461 0.714 -24.695 -14.008 -49.29
0.8033127090020571 1.093 -0.461 0.557 -38.023 -9.931 -54.099
0.810031084009097 1.147 -0.458 0.433 -50.649 -2.702 -57.328
0.8223164170049131 1.182 -0.476 0.357 -56.641 5.206 -59.359
0.8292089169990504 1.166 -0.46 0.233 -61.145 12.038 -58.107
0.8411267089977628 1.154 -0.482 0.149 -63.092 18.931 -53.427
0.8535024169977987 1.134 -0.495 0.085 -61.443 24.031 -49.374
0.8598174590006238 1.09 -0.506 -0.001 -57.198 28.672 -45.397
0.8719582500052638 1.061 -0.486 -0.099 -55.321 30.427 -42.504
0.8838172920077341 1.039 -0.477 -0.186 -54.656 33.168 -37.313
0.8905683750053868 1.005 -0.482 -0.216 -50.901 29.405 -34.473
0.9025531250081258 0.959 -0.487 -0.281 -43.183 21.183 -29.443
0.909345125008258 0.971 -0.497 -0.401 -35.183 16.435 -25.58
0.9214016250043642 0.972 -0.515 -0.492 -25.153 17.351 -25.725
0.9333189589960966 0.939 -0.521 -0.564 -11.885 19.221 -25.84
0.940132709001773 0.931 -0.503 -0.627 2.885 20.267 -26.29
0.952180167005281 0.921 -0.469 -0.749 17.267 25.16 -26.191
0.958983917007572 0.933 -0.479 -0.835 33.321 37.221 -27.176
0.9710904999956256 0.902 -0.506 -0.823 60.008 50.328 -29.763
0.9833133750071283 0.783 -0.489 -0.75 93.832 54.321 -32.206
0.9898267090029549 0.679 -0.434 -0.667 127.244 51.939 -33.122
1.0019852090044878 0.583 -0.341 -0.579 151.885 45.779 -36.924
1.0140063750004629 0.54 -0.18 -0.391 127.725 39.718 -40.16
1.020742667009472 -0.332 -2.0 2.0 123.534 -5.618 -6.924
1.0322900000028312 0.752 -1.646 1.714 191.466 -200.237 -47.473
1.0392038749996573 0.386 0.934 -2.0 37.71 -164.702 -38.87
1.0508612090052338 1.779 -0.673 -0.906 -147.435 127.366 -40.496
1.0629975420015398 0.643 -0.363 0.894 -56.092 99.901 -102.565
1.0696129999996629 0.026 -0.369 0.11 -19.992 96.359 -62.435
1.0818480419984553 0.171 -0.331 0.09 -18.328 55.466 -69.702
1.0937928750063293 0.218 -0.385 0.412 12.985 -3.802 -68.779
1.1007020420074696 0.617 -0.193 0.336 27.107 -29.504 -60.756
1.1128197090001777 0.995 -0.259 0.269 18.565 -2.053 -58.74
1.1194842499971855 1.062 -0.4 0.288 15.298 45.656 -72.542
1.1317784170096274 0.821 -0.43 0.532 22.55 72.244 -82.939
1.1374770420079585 0.721 -0.385 0.652 33.397 72.015 -85.893
1.1507489170035115 0.76 -0.349 0.679 42.87 63.076 -88.076
1.1630890420055948 0.768 -0.305 0.706 47.534 58.641 -87.756
1.1697150840045651 0.859 -0.359 0.622 53.458 60.725 -86.679
1.1820769170008134 0.755 -0.237 0.625 42.282 43.786 -82.16
1.1887936249986524 0.873 -0.338 0.749 35.817 42.679 -83.298
1.2010815840039868 0.815 -0.317 0.811 33.542 29.786 -86.756
1.2130095000029542 0.883 -0.289 0.787 27.565 16.977 -87.771
1.2200178339990089 0.922 -0.273 0.736 17.824 10.053 -91.0
1.2324347499961732 0.953 -0.287 0.672 9.748 4.588 -93.45
1.2392566250055097 0.991 -0.312 0.585 6.84 1.344 -93.962
1.2516088749980554 1.063 -0.321 0.476 7.328 2.16 -91.992
1.263892584000132 1.15 -0.336 0.397 11.412 10.053 -89.695
1.2710219169966877 1.199 -0.324 0.404 14.664 20.115 -86.137
1.2829004590021214 1.18 -0.268 0.436 10.893 28.244 -83.145
1.2895366250013467 1.132 -0.214 0.477 -0.359 31.122 -79.29
1.301818459003698 1.122 -0.232 0.497 -11.023 32.076 -75.611
1.3138732090010308 1.116 -0.256 0.482 -17.26 33.42 -72.885
1.3205707919987617 1.089 -0.261 0.447 -20.443 33.885 -69.282
1.3325121250090888 1.068 -0.291 0.427 -19.45 31.679 -65.366
1.3393052500032354 1.056 -0.292 0.41 -15.198 28.756 -62.015
1.3516793340095319 1.045 -0.299 0.392 -8.504 26.45 -59.725
1.3636962919990765 1.039 -0.319 0.386 -2.779 24.427 -58.893
1.3706227090005996 1.013 -0.322 0.385 1.618 22.267 -58.908
1.3829522090090904 1.032 -0.318 0.377 2.427 21.802 -58.809
1.3896864590060432 1.031 -0.32 0.39 2.115 23.435 -58.252
1.4019479999988107 0.992 -0.285 0.432 -0.977 19.939 -57.794
1.4086566670011962 0.998 -0.273 0.446 -4.267 15.565 -54.763
1.4210334590025013 1.039 -0.281 0.42 -6.046 15.099 -53.939
1.433116667001741 1.029 -0.269 0.409 -7.802 16.168 -53.863
1.4400311670033261 1.032 -0.255 0.403 -8.244 15.328 -52.687
1.4521237919980194 1.058 -0.277 0.394 -6.786 15.443 -52.183
1.4590880000032485 1.049 -0.267 0.4 -3.26 16.458 -51.26
1.471374291999382 1.043 -0.241 0.402 0.031 16.718 -50.107
1.4836330420075683 1.044 -0.241 0.418 2.412 17.099 -49.107
1.4903003340004943 1.019 -0.25 0.457 4.649 17.023 -47.718
1.5027397500089137 1.001 -0.26 0.481 7.527 16.84 -46.481
1.50977616700402 0.971 -0.254 0.477 9.519 13.237 -45.687
1.522037458998966 0.981 -0.25 0.453 9.588 12.13 -45.229
1.52904158399906 0.986 -0.251 0.448 8.672 12.305 -45.458
1.5410807919979561 1.005 -0.238 0.418 6.305 14.206 -46.214
1.5533609170088312 0.985 -0.221 0.399 2.817 15.863 -45.87
1.559994374998496 0.985 -0.229 0.438 2.206 15.977 -45.939
1.572242666996317 0.958 -0.209 0.448 2.198 12.115 -44.969
1.579213625009288 0.962 -0.194 0.446 0.939 8.382 -42.611
1.5918117920082295 0.987 -0.208 0.425 0.87 8.252 -41.725
1.5973719169996912 1.001 -0.265 0.427 1.977 10.573 -40.832
1.6108971250068862 1.046 -0.427 0.425 4.336 15.481 -41.252
1.6230588339967653 1.086 -0.436 0.365 7.794 23.191 -44.023
1.6301249170064693 1.095 -0.388 0.372 11.71 32.168 -46.626
1.6421723340026801 1.059 -0.323 0.446 16.405 35.053 -47.733
1.6489983339997707 1.032 -0.289 0.521 21.74 31.542 -45.901
1.6610480840026867 1.031 -0.222 0.548 23.626 25.855 -43.282
1.6734430420037825 1.024 -0.173 0.581 19.908 21.519 -39.504
1.680073084004107 1.033 -0.148 0.586 13.916 22.366 -37.664
1.6923189590015681 1.009 -0.132 0.588 6.656 24.13 -35.931
1.699327791997348 1.004 -0.156 0.542 1.115 26.099 -33.885
1.7116798750066664 0.995 -0.198 0.508 -0.817 29.031 -31.748
1.723552124996786 0.955 -0.231 0.487 -1.183 33.221 -31.519
1.7307814170053462 0.922 -0.257 0.491 0.275 37.122 -32.237
1.7428740000032121 0.881 -0.265 0.499 2.153 34.557 -33.962
1.7498105840058997 0.859 -0.264 0.513 3.435 30.924 -35.328
1.7621226250048494 0.843 -0.251 0.518 3.16 26.214 -37.504
1.7688304589973995 0.858 -0.24 0.522 2.695 21.13 -38.733
1.7813478339958237 0.877 -0.248 0.5 3.885 18.137 -39.824
1.7935307500010822 0.895 -0.245 0.485 5.901 17.611 -40.939
1.8004927090078127 0.908 -0.237 0.484 6.939 18.344 -42.038
1.812735875006183 0.9 -0.22 0.492 6.176 18.977 -42.725
1.819529667001916 0.905 -0.218 0.504 4.809 19.344 -43.672
1.8317797500058077 0.909 -0.21 0.511 3.779 18.412 -44.779
1.837578584003495 0.91 -0.209 0.513 2.168 17.267 -44.985
1.850946375008789 0.924 -0.215 0.502 1.519 16.916 -45.267
1.8630626250087516 0.948 -0.202 0.5 0.061 17.748 -45.641
1.8700847500003874 0.954 -0.209 0.506 -1.542 18.87 -45.435
1.882218541999464 0.97 -0.228 0.501 -1.405 20.084 -45.13
1.8890674590074923 0.971 -0.24 0.501 0.397 21.183 -45.855
1.9013506670016795 0.977 -0.23 0.504 1.809 22.305 -46.176
1.9135963340086164 0.965 -0.206 0.541 0.473 21.832 -45.901
1.920376624999335 0.962 -0.208 0.547 -0.023 18.237 -44.855
1.9326136669988045 0.979 -0.213 0.499 0.031 16.84 -44.031
1.9395296669972595 0.998 -0.228 0.477 1.023 19.26 -43.565
1.9518280420015799 1.003 -0.221 0.472 1.794 22.443 -43.305
1.9588110839977162 0.995 -0.23 0.511 3.725 25.191 -42.992
1.9712585000088438 0.963 -0.23 0.531 6.298 25.473 -42.779
1.9833214999962365 0.936 -0.223 0.56 8.313 22.718 -42.336
1.990021917008562 0.925 -0.215 0.552 7.916 20.473 -41.863
2.0023623340093764 0.894 -0.202 0.547 5.931 16.908 -42.84
2.009416708999197 0.917 -0.213 0.563 5.313 14.969 -43.435
2.0217111670062877 0.944 -0.206 0.528 5.176 15.626 -44.069
2.0340438749990426 0.95 -0.211 0.511 3.962 17.298 -44.298
2.040949375004857 0.938 -0.218 0.518 3.099 18.687 -44.969
2.0533022090094164 0.928 -0.223 0.527 4.092 18.046 -45.71
2.0600525839981856 0.933 -0.211 0.504 3.779 15.939 -45.817
2.0721061670046765 0.949 -0.198 0.516 0.595 14.969 -46.038
2.079192334000254 0.967 -0.206 0.529 -0.359 15.0 -46.229
2.091052750009112 0.971 -0.205 0.513 -1.695 15.771 -46.198
2.10361125000054 0.994 -0.215 0.502 -2.435 16.802 -44.794
2.110156167007517 1.002 -0.22 0.495 -2.137 19.344 -43.992
2.1224484170088544 0.991 -0.23 0.501 -0.901 22.069 -43.435
2.129018374995212 0.971 -0.219 0.494 -0.389 23.794 -43.328
2.1413882089982508 0.959 -0.198 0.533 -1.496 24.771 -43.527
2.1535956669977168 0.953 -0.212 0.547 -1.908 24.282 -43.687
2.160301709009218 0.947 -0.212 0.537 -2.191 23.893 -43.626
2.1726086249982473 0.952 -0.214 0.539 -1.55 23.924 -43.229
2.1793827500077896 0.935 -0.219 0.534 -0.282 23.26 -43.443
2.191590208996786 0.929 -0.218 0.529 0.656 22.824 -43.611
2.203809792001266 0.926 -0.214 0.529 0.534 20.992 -44.008
2.2105143750086427 0.93 -0.198 0.537 -1.382 19.229 -44.153
2.2228472090064315 0.946 -0.194 0.529 -3.985 18.962 -44.649
2.229677209004876 0.966 -0.197 0.528 -5.176 19.87 -45.435
2.2418120840011397 0.962 -0.204 0.53 -5.611 21.038 -45.023
2.2474325420043897 0.985 -0.213 0.528 -5.16 22.221 -44.511
2.260878542001592 0.961 -0.21 0.549 -4.893 21.084 -44.252
2.2730609590071253 0.937 -0.214 0.552 -4.87 18.611 -43.427
2.279875042004278 0.952 -0.218 0.532 -4.176 15.702 -43.458
2.292267917000572 0.977 -0.223 0.505 -4.26 15.786 -43.443
2.2989242500043474 0.996 -0.219 0.506 -4.359 18.061 -43.389
2.3110352090006927 0.994 -0.22 0.52 -3.702 19.313 -42.748
2.3230303339951206 0.975 -0.219 0.509 -2.847 20.099 -42.107
2.3300770839996403 0.973 -0.223 0.504 -2.275 21.389 -42.244
2.342144666996319 0.951 -0.196 0.518 -3.908 20.702 -41.779
2.3491512089967728 0.942 -0.203 0.526 -5.679 20.221 -40.87
2.3610808750090655 0.951 -0.215 0.506 -5.847 20.336 -40.855
2.3732846670027357 0.942 -0.231 0.486 -4.504 21.183 -40.893
2.380246750006336 0.929 -0.248 0.488 -2.099 21.992 -41.939
2.392389208995155 0.927 -0.249 0.494 0.931 21.176 -42.229
2.3993063340021763 0.93 -0.243 0.502 3.542 19.763 -42.824
2.4115404589974787 0.921 -0.22 0.497 2.885 18.565 -43.489
2.4240198339975905 0.918 -0.199 0.532 -0.29 16.489 -43.725
2.4305441670003347 0.938 -0.192 0.533 -2.603 15.374 -43.359
2.445589042006759 0.952 -0.188 0.511 -4.473 16.779 -42.557
2.4495521250064485 0.96 -0.21 0.508 -5.412 19.725 -42.198
2.4618888340046396 0.944 -0.224 0.502 -5.176 21.305 -42.328
2.473806459005573 0.93 -0.236 0.508 -4.153 21.405 -42.656
2.4809130000066943 0.921 -0.254 0.503 -2.351 20.641 -43.786
2.4930658750090515 0.925 -0.249 0.526 0.855 18.84 -44.595
2.4998340839956654 0.931 -0.239 0.523 2.786 16.267 -45.435
2.5121486249990994 0.946 -0.223 0.527 3.176 14.954 -45.656
2.5190929590025917 0.961 -0.213 0.526 2.321 15.534 -45.656
2.5314470840094145 0.964 -0.203 0.527 1.13 16.473 -45.122
