Time AX AY AZ GX GY GZ
0.014447249999989253 -0.106 -0.253 0.881 -3.702 -4.641 9.061
0.026761082999996688 -0.105 -0.256 0.894 -2.107 -6.206 10.244
0.032212125000000924 -0.095 -0.269 0.895 -1.351 -6.298 10.74
0.04576274999999441 -0.091 -0.266 0.886 -3.008 -5.931 12.046
0.05784620800000084 -0.079 -0.27 0.874 -4.374 -7.511 12.427
0.06482950000000187 -0.056 -0.273 0.859 -5.046 -4.176 11.588
0.07721829199999775 -0.091 -0.217 0.907 -6.046 -3.924 8.611
0.08446795800000473 -0.051 -0.216 0.853 -8.863 -2.992 16.603
0.09645020799999315 -0.074 -0.222 0.844 -11.618 -3.679 15.588
0.10825820799999519 -0.086 -0.205 0.857 -12.534 -4.672 16.015
0.11553883299998802 -0.101 -0.219 0.845 -12.763 -6.29 14.656
0.1273578329999907 -0.102 -0.233 0.86 -15.305 -8.58 14.489
0.1343957919999923 -0.098 -0.273 0.87 -13.84 -11.458 11.962
0.14646883300000013 -0.068 -0.285 0.897 -13.71 -13.046 12.603
0.15824399999999628 -0.053 -0.293 0.941 -15.489 -15.542 14.008
0.16531866699997977 -0.032 -0.279 0.964 -18.595 -14.71 14.107
0.1771180829999821 -0.03 -0.265 0.98 -21.71 -14.489 14.0
0.1841874579999967 -0.04 -0.274 0.999 -22.756 -13.504 14.611
0.1962978329999885 -0.053 -0.267 0.992 -23.809 -13.504 14.71
0.20808216699998638 -0.073 -0.25 0.97 -27.328 -14.55 16.214
0.21517570800000385 -0.097 -0.245 0.956 -30.13 -16.183 16.313
0.22692304199998148 -0.104 -0.238 0.952 -32.29 -19.076 17.008
0.23393637499998476 -0.11 -0.23 0.954 -33.511 -22.534 16.573
0.2460236249999923 -0.091 -0.255 0.977 -32.481 -26.305 15.107
0.2578109579999932 -0.067 -0.264 1.015 -30.137 -29.832 13.16
0.2648959169999898 -0.018 -0.285 1.07 -28.053 -30.107 11.519
0.27689554200000543 0.014 -0.305 1.128 -27.824 -28.221 10.672
0.28399962500000697 0.043 -0.321 1.152 -28.603 -25.145 12.298
0.2961071670000024 0.055 -0.334 1.174 -26.969 -20.336 15.679
0.30781270800000016 0.061 -0.366 1.191 -24.382 -18.153 17.977
0.31514320799999496 0.063 -0.375 1.183 -21.504 -17.298 18.351
0.32693154199998276 0.076 -0.369 1.204 -20.458 -18.58 17.122
0.3342399579999835 0.123 -0.369 1.221 -16.435 -18.42 14.252
0.34624704199998746 0.162 -0.374 1.267 -10.664 -17.924 9.962
0.3582587500000045 0.202 -0.393 1.333 -4.26 -15.137 6.618
0.3655517919999909 0.242 -0.401 1.345 -0.855 -10.542 6.313
0.37781175000000644 0.248 -0.418 1.353 0.908 -4.214 8.55
0.3854346669999984 0.236 -0.436 1.351 4.42 -1.038 8.26
0.397580583000007 0.224 -0.45 1.319 9.649 -0.664 -3.397
0.4048439999999971 0.256 -0.446 1.274 16.366 1.252 -4.908
0.41683758299998885 0.264 -0.452 1.229 22.679 3.023 -6.573
0.4248875829999861 0.271 -0.461 1.201 29.695 2.916 -9.824
0.43651266699998814 0.28 -0.481 1.188 37.947 2.473 -15.298
0.44850979199998164 0.323 -0.481 1.189 45.71 5.099 -17.336
0.4555097500000045 0.372 -0.461 1.169 49.809 9.992 -15.221
0.4678957919999789 0.394 -0.457 1.147 51.466 16.45 -13.069
0.4752644999999802 0.396 -0.413 1.111 49.168 24.634 -8.237
0.4874961669999891 0.376 -0.36 1.052 48.496 29.092 -7.641
0.49447712500000307 0.342 -0.319 0.964 48.237 32.725 -11.947
0.5065787499999885 0.296 -0.292 0.901 48.702 31.649 -22.031
0.5185114999999882 0.271 -0.262 0.872 51.672 30.42 -33.863
0.5259778329999847 0.228 -0.26 0.833 51.863 27.13 -42.672
0.5378040829999975 0.202 -0.267 0.813 50.595 23.008 -53.672
0.5451534169999945 0.2 -0.27 0.8 48.885 19.916 -63.931
0.5571987079999872 0.203 -0.288 0.8 48.282 18.649 -72.321
0.564299707999993 0.212 -0.333 0.8 50.74 18.794 -79.298
0.5762486250000052 0.211 -0.316 0.804 47.931 22.695 -76.099
0.5883451249999894 0.168 -0.313 0.759 40.985 25.046 -73.832
0.595716541999991 0.126 -0.293 0.732 37.71 23.275 -70.481
0.6076446669999882 0.107 -0.303 0.705 39.473 21.573 -68.244
0.6149340000000052 0.091 -0.3 0.67 36.313 20.71 -68.603
0.6269403750000038 0.088 -0.28 0.673 33.71 17.847 -70.84
0.6340177919999803 0.093 -0.25 0.679 30.061 14.718 -71.443
0.6460667080000064 0.081 -0.237 0.7 26.275 14.817 -73.649
0.6580225829999904 0.075 -0.228 0.692 22.176 15.672 -75.924
0.6654167499999915 0.024 -0.226 0.672 17.664 16.55 -78.244
0.6773654999999792 -0.021 -0.233 0.658 14.351 16.176 -77.832
0.6844332919999943 -0.062 -0.23 0.66 12.305 15.389 -75.443
0.696508332999997 -0.103 -0.244 0.647 11.069 14.321 -70.87
0.7085677080000039 -0.124 -0.236 0.637 8.214 12.382 -67.756
0.7155780420000042 -0.139 -0.223 0.651 4.397 10.092 -63.481
0.7278234999999995 -0.175 -0.254 0.665 3.603 6.435 -58.595
0.7350877079999805 -0.191 -0.243 0.66 2.198 4.321 -57.84
0.7472006669999871 -0.263 -0.252 0.634 3.458 0.794 -51.366
0.7545188750000023 -0.345 -0.295 0.59 2.802 -8.855 -52.015
0.766285417000006 -0.364 -0.272 0.603 1.687 -18.26 -52.901
0.7782842499999845 -0.338 -0.289 0.637 2.359 -26.573 -52.084
0.7853131669999982 -0.279 -0.268 0.719 2.969 -30.26 -49.168
0.797423957999996 -0.221 -0.216 0.786 0.802 -30.145 -45.916
0.8045113329999936 -0.195 -0.2 0.82 -3.008 -27.565 -42.565
0.8163512919999789 -0.226 -0.234 0.8 -8.786 -25.641 -31.168
0.8281432499999823 -0.335 -0.294 0.714 -11.107 -28.992 -20.649
0.8351923329999806 -0.383 -0.315 0.672 -15.26 -37.252 -17.053
0.8469338749999906 -0.356 -0.27 0.692 -19.069 -45.153 -15.84
0.8541062919999831 -0.296 -0.224 0.764 -20.511 -48.092 -15.847
0.8658502079999835 -0.224 -0.148 0.88 -18.473 -45.595 -12.489
0.8776462919999801 -0.18 -0.088 0.935 -22.824 -39.252 -7.038
0.8847874580000052 -0.167 -0.103 0.955 -36.221 -32.031 -3.389
0.8964697079999837 -0.179 -0.137 0.937 -51.679 -24.511 -1.397
0.9085123330000044 -0.198 -0.188 0.946 -54.847 -22.534 -0.168
0.9156148330000065 -0.227 -0.212 0.908 -49.435 -24.176 1.061
0.9276230419999933 -0.234 -0.264 0.893 -48.992 -26.603 3.786
0.9347896669999898 -0.27 -0.3 0.865 -54.511 -32.198 3.885
0.9465469170000063 -0.261 -0.309 0.915 -54.763 -35.687 10.695
0.9586114999999893 -0.225 -0.336 0.997 -52.672 -37.725 13.672
0.9657206249999888 -0.163 -0.314 1.075 -51.832 -34.16 20.763
0.9774119580000047 -0.113 -0.277 1.155 -54.015 -26.763 35.824
0.9844564999999932 -0.104 -0.286 1.152 -57.229 -20.87 47.687
0.9963720829999829 -0.112 -0.269 1.113 -62.863 -18.321 57.679
1.0083069579999915 -0.109 -0.267 1.07 -69.672 -20.145 62.336
1.0151402500000017 -0.096 -0.27 1.047 -69.595 -21.84 59.336
1.0270661250000046 -0.086 -0.271 1.08 -65.771 -22.893 56.435
1.0337260830000048 -0.08 -0.287 1.124 -56.954 -22.29 52.573
1.0457739169999911 -0.108 -0.349 1.134 -48.763 -24.069 49.107
1.0580447079999828 -0.086 -0.329 1.153 -44.45 -24.061 54.87
1.064724582999986 -0.074 -0.372 1.117 -39.466 -29.069 61.267
1.076698332999996 -0.026 -0.387 1.132 -34.977 -32.885 65.076
1.0834858749999796 0.029 -0.389 1.17 -25.885 -32.099 70.763
1.095749082999987 0.035 -0.422 1.172 -15.405 -30.008 78.053
1.1080032499999959 0.04 -0.377 1.181 -9.748 -27.916 82.252
1.115098582999991 0.031 -0.342 1.204 -6.313 -26.916 83.519
1.1272540420000041 0.0 -0.312 1.133 -5.473 -23.908 80.718
1.1340433750000045 -0.03 -0.28 1.04 -4.42 -29.298 71.878
1.1464734999999848 0.001 -0.257 0.991 1.84 -39.977 59.718
1.1585386669999878 0.078 -0.274 0.998 11.756 -53.977 45.473
1.1656595000000038 0.185 -0.273 1.05 24.023 -58.855 31.924
1.1778061249999894 0.299 -0.312 1.159 34.0 -58.611 19.588
1.1851021669999966 0.408 -0.344 1.277 37.176 -50.176 16.557
1.197186749999986 0.489 -0.352 1.375 38.305 -35.947 25.756
1.204371750000007 0.444 -0.429 1.341 38.649 -20.107 40.412
1.216323458000005 0.406 -0.421 1.242 35.244 -11.305 43.817
1.2285131250000063 0.379 -0.359 1.185 29.603 -8.046 49.863
1.235889166999982 0.359 -0.334 1.131 31.427 -3.076 47.511
1.2478444169999818 0.324 -0.341 1.078 31.901 -5.053 42.824
1.255216666999985 0.326 -0.317 1.065 34.985 -12.985 36.427
