Time AX AY AZ GX GY GZ
0.0131279999999947 -0.061 -0.27 0.941 -5.29 -2.16 0.771
0.02007962499999394 -0.05 -0.276 0.94 -4.405 -2.389 0.221
0.032222332999992886 -0.034 -0.277 0.935 -4.649 -2.397 0.496
0.04441520800000376 -0.042 -0.275 0.926 -5.511 -2.053 1.168
0.05150170800001774 -0.041 -0.271 0.916 -6.069 -1.42 0.985
0.06388445800001818 -0.053 -0.273 0.914 -6.435 -2.466 0.901
0.07090033299999732 -0.037 -0.263 0.915 -5.336 -0.916 -1.046
0.08327329200000122 -0.044 -0.25 0.906 -6.794 0.206 0.511
0.09065708299999642 -0.057 -0.245 0.918 -8.206 1.504 -0.977
0.10278333300001918 -0.07 -0.262 0.896 -7.641 1.893 1.443
0.11489075000000071 -0.097 -0.247 0.889 -8.046 2.389 1.321
0.12220779200001175 -0.117 -0.261 0.86 -8.779 -0.183 -0.076
0.13419708300000366 -0.11 -0.245 0.855 -10.771 -3.26 0.496
0.14147958300000596 -0.104 -0.276 0.881 -9.405 -5.389 -1.504
0.15359029200001828 -0.074 -0.285 0.92 -8.183 -7.305 -3.168
0.1605878329999939 -0.062 -0.311 0.974 -8.206 -4.466 -0.305
0.17265429200000426 -0.057 -0.31 0.981 -18.397 -5.565 4.198
0.1849751670000046 -0.078 -0.317 0.974 -16.382 0.305 6.687
0.19223900000000071 -0.091 -0.322 0.955 -16.527 0.366 6.656
0.20423258299999247 -0.106 -0.337 0.947 -20.267 -0.008 9.26
0.21131829200001562 -0.108 -0.349 0.956 -19.29 -3.214 9.931
0.2233190830000069 -0.091 -0.347 0.983 -15.786 -3.496 9.687
0.23059245800001804 -0.071 -0.356 1.034 -14.191 -3.55 10.489
0.2424299170000097 -0.058 -0.363 1.073 -14.443 -2.443 13.191
0.254503542000009 -0.056 -0.353 1.104 -15.122 -0.137 15.931
0.26178341700000374 -0.066 -0.35 1.144 -14.145 3.092 20.198
0.2737860420000118 -0.066 -0.353 1.173 -13.244 8.229 27.115
0.2808589170000175 -0.092 -0.337 1.154 -16.344 9.214 33.878
0.29297454199999606 -0.12 -0.359 1.124 -14.481 7.458 32.298
0.29917754199999536 -0.129 -0.391 1.127 -7.305 1.718 26.901
0.3122247500000128 -0.082 -0.382 1.146 -2.069 -3.466 22.962
0.32428425000000516 -0.033 -0.41 1.198 -0.626 -8.0 19.122
0.33181087500000217 0.024 -0.404 1.233 0.481 -8.794 18.298
0.3438796249999996 0.045 -0.409 1.26 2.908 -8.649 18.061
0.3513507499999946 0.054 -0.445 1.265 9.885 -8.664 11.481
0.36337166699999557 0.071 -0.444 1.254 15.672 -9.725 5.275
0.37067304199999285 0.074 -0.45 1.188 20.916 -12.344 -0.076
