Time AX AY AZ GX GY GZ
0.01968566600000088 -0.039 -0.075 1.009 -8.061 12.183 7.252
0.026507500000008122 -0.032 -0.086 0.99 -15.053 13.183 11.55
0.03884062500000596 -0.048 -0.101 0.97 -12.084 6.588 6.244
0.046036583000002906 -0.047 -0.113 0.956 -10.244 2.481 -4.901
0.05776241600000276 0.043 -0.305 0.795 -16.244 22.618 -44.992
0.07020966600001088 -0.036 -0.089 0.945 6.13 1.412 -46.565
0.076857375000003 -0.072 -0.049 1.027 -3.496 0.145 -36.489
0.08923612499999933 -0.044 -0.062 0.98 -1.107 -0.412 -22.481
0.09598916600000962 -0.032 -0.082 1.002 -6.641 -1.939 -15.366
0.10821533300000397 -0.03 -0.068 0.987 -8.511 -4.695 -6.618
0.11522495799999888 -0.037 -0.085 0.987 -11.008 -5.534 -1.229
0.12747137499999894 0.017 -0.115 0.966 -13.153 -6.817 0.519
0.13977599999999768 -0.042 -0.118 0.995 -12.672 -8.069 1.511
0.1467339160000023 -0.026 -0.095 0.98 -13.107 -8.321 4.26
0.15898716600000284 -0.033 -0.111 0.967 -11.183 -8.534 2.641
0.16604283300000588 -0.047 -0.104 0.966 -8.656 -7.687 1.389
0.17826933300000292 -0.048 -0.083 0.994 -10.267 -8.817 5.809
0.18395570799999916 -0.059 -0.096 0.991 -11.031 -6.626 6.672
0.19745112500000062 -0.044 -0.128 0.986 -8.74 -7.466 6.763
0.2097564580000011 -0.039 -0.113 0.983 -9.71 -9.252 5.58
0.21671129100000996 -0.036 -0.12 0.985 -8.962 -12.359 3.183
0.2289855000000074 -0.02 -0.106 0.974 -9.115 -13.466 1.962
0.23572112499999776 -0.027 -0.122 0.989 -9.237 -12.947 0.198
0.24797508300000004 -0.034 -0.124 1.001 -6.893 -11.489 1.359
0.2602380000000011 -0.026 -0.123 1.018 -5.198 -11.481 3.863
0.2672727500000036 -0.026 -0.115 1.0 -5.992 -6.832 5.305
0.2797962080000076 -0.024 -0.101 1.005 -4.802 -5.603 3.588
0.2868793330000017 -0.019 -0.117 0.984 -2.817 -5.031 2.13
0.29900612500000534 -0.027 -0.109 0.988 -0.695 -3.985 1.45
0.3060894999999988 -0.017 -0.116 1.001 1.809 -3.611 1.053
0.3185625410000057 -0.03 -0.158 0.997 4.985 -5.351 -3.267
0.32567500000000393 -0.007 -0.124 0.988 3.053 -5.42 -1.626
0.33806375000000344 -0.012 -0.112 1.001 3.55 -4.931 -0.214
0.35031595800001014 -0.021 -0.107 1.023 2.053 -3.023 2.588
0.35750383300000976 -0.005 -0.101 1.006 0.191 -2.916 2.748
0.3695931250000086 -0.003 -0.102 0.98 -3.191 -3.656 1.84
0.3769640830000043 0.001 -0.083 0.969 -3.626 -3.298 1.45
0.3891037080000075 -0.0 -0.082 0.973 -1.863 -2.664 1.466
0.3961120410000092 -0.019 -0.094 1.001 -1.084 -1.099 2.84
0.40847416600000486 -0.029 -0.099 1.023 -0.985 -0.328 3.519
0.41545920800000147 -0.023 -0.136 0.995 -2.427 -2.74 4.008
0.4279179159999984 -0.025 -0.115 0.996 -1.183 -2.473 4.137
0.43997754100000463 -0.013 -0.118 0.985 -2.817 -1.794 3.55
